1.340384360000000052e+00,-5.863593579999999861e+00,-1.307800399999999863e-01
5.545987610000000068e+00,-1.276415939999999916e+00,2.231871599999999844e+00
8.160220150000000672e+00,-4.957668299999999917e+00,8.363615899999999881e-01
1.271825910000000004e+00,-2.363676550000000098e+00,1.884279129999999913e+00
5.932329649999999788e+00,-2.198933119999999963e+00,2.103282930000000217e+00
1.183165309999999915e+00,5.204310399999999559e-01,2.830879930000000044e+00
1.696199180000000029e+00,8.448877299999999479e-01,2.260000230000000165e+00
2.291449070000000088e+00,8.087347980000000547e+00,4.064508909999999808e+00
1.229504699999999895e+00,8.765543940000000589e+00,1.448369030000000057e+00
1.165590486666667092e+00,2.513722966666669945e-01,-2.054967766666669915e-01
4.344892019999999633e+00,-1.008239199999999974e-01,2.212851999999999819e+00
-6.950353619999999566e+00,1.790604018999999880e+01,2.283063410000000015e+00
1.040861730000000041e+00,1.371485590000000032e+00,-1.929521299999999995e-01
2.576221700000000059e+00,2.682293179999999833e+00,-1.961343000000000114e-01
2.519689800000000091e+00,2.227195739999999979e+00,2.684440609999999783e+00
2.375834470000000032e+00,-1.316160919999999956e+00,-1.436948799999999971e-01
2.176600459999999959e+00,1.216929319999999981e+00,9.917273500000000075e-01
4.080596449999999820e+00,-2.714172120000000188e+00,1.847947240000000102e+00
2.237208129999999962e+00,1.206224680000000049e+00,3.575327099999999758e-01
2.960222959999999848e+00,3.047033310000000217e+00,-2.034474000000000005e-01
1.310465159999999907e+00,1.082956135000000097e+00,-2.078733150000000030e-01
4.782087330000000414e+00,4.249701019999999829e+00,2.897384170000000037e+00
-4.087372400000000017e-01,8.928386689999999959e+00,-2.817996999999999863e-02
8.479907040000000507e+00,-2.872002360000000198e+00,3.548384299999999825e-01
8.516452790000000661e+00,-6.047162400000000160e-01,2.180512429999999835e+00
-1.478315470000000076e+00,8.925134659999999442e+00,-3.420760299999999754e-01
-2.456836220000000015e+00,8.487075810000000331e+00,1.891154999999999919e+00
-3.048596859999999964e+00,-4.018184190000000378e+00,-2.103253599999999890e-01
1.682925580000000032e+00,-1.218298625999999985e+01,5.815715200000000085e-01
-4.981505900000000042e-01,9.092583660000000734e+00,-4.863527000000000128e-02
1.367384949999999932e+00,-3.754151966666670059e-01,-2.012493900000000002e-01
1.057066199999999956e+00,-3.556013350000000184e+00,1.792064670000000026e+00
5.692775730000000145e+00,-7.957081200000000187e-01,2.350185390000000041e+00
2.217010259999999899e+00,-1.943454379999999926e+00,3.285795699999999875e-01
1.207693214999999931e+00,8.102986335000000651e+00,1.223208485000000012e+00
2.336670400000000036e+00,1.007397059999999955e+00,1.550300840000000013e+00
2.799378400000000156e+00,-8.943611399999999989e-01,2.588182929999999882e+00
2.598981380000000119e+00,1.065457821000000038e+01,1.575227399999999944e-01
-6.819478990000000351e+00,8.819227220000000145e+00,2.156076670000000028e+00
1.395054400000000028e+00,-1.110650780000000060e+00,-1.513247050000000038e-01
-2.476969966666670020e-01,-1.532927949999999928e+00,-1.811706200000000044e-01
3.405975579999999781e+00,3.266576290000000160e+00,2.370748279999999930e+00
-1.837588309999999892e+00,-3.140309810000000201e+00,-1.961748000000000103e-01
8.660084999999999311e-02,9.166279790000000816e+00,3.147874800000000084e-01
2.869284389999999796e+00,-1.995017290000000054e+00,1.411388869999999907e+00
-8.627922850000000476e-01,-1.795405745000000053e+00,-1.980613200000000129e-01
6.036160600000000098e-01,8.401371960000000527e+00,1.185528160000000053e+00
2.170269970000000104e+00,8.301993369999999928e+00,3.948905229999999822e+00
4.779800889999999747e+00,3.679173710000000153e+00,-5.751737999999999990e-02
2.097412589999999799e+00,-9.139837600000000339e-01,2.042835950000000178e+00
6.006722449999999824e+00,-1.193829917999999957e+01,7.298228700000000124e-01
-2.905843260000000150e+00,8.004361149999999370e+00,-3.443996599999999964e-01
-3.551826000000000150e+00,5.643879410000000263e+00,-3.774053800000000125e-01
1.492244184999999890e+00,1.368847369999999897e+00,2.135408995000000143e+00
1.641811729999999914e+00,8.549445300000000358e-01,2.318627600000000122e+00
2.567246910000000160e+00,-1.713562969999999908e+00,2.065437559999999895e+00
4.695278639999999726e+00,-2.167324779999999951e+00,-1.577434199999999953e-01
-2.349110699999999996e-01,-1.924651380000000023e+00,-1.780140699999999965e-01
7.115375699999999526e-01,6.093678474999999484e-01,-2.018164624999999879e-01
1.723904609999999948e+00,-2.575393919999999781e+00,9.109831499999999638e-01
2.973703625000000184e+00,2.043650749999999849e+00,2.227797385000000130e+00
2.141694069999999783e+00,1.367910979999999999e+00,1.807430270000000005e+00
1.985781790000000102e+00,2.057569800000000060e-01,-1.967211399999999888e-01
1.797263739999999999e+00,-1.423804880000000050e+00,2.327402590000000160e+00
4.050322060000000057e+00,9.239254000000000078e-01,-1.763591499999999923e-01
1.479479970000000089e+00,3.134532999999999764e-02,-2.065861700000000134e-01
2.292481659999999977e+00,8.655545100000000547e-01,1.323278310000000069e+00
-3.505091666666669825e-01,1.543322603333332932e+00,-2.357604799999999945e-01
-3.626219299999999812e-01,8.925867079999999731e+00,-3.921922400000000253e-01
2.689800734999999943e+00,-9.372755600000000076e-01,2.235231520000000138e+00
2.792832139999999796e+00,-8.513637200000000460e-01,2.535160540000000129e+00
9.677697633333329774e-01,5.692245566666670475e-01,-2.085419500000000037e-01
1.559307460000000090e+00,-2.520778659999999949e+00,1.846880080000000035e+00
1.147426040000000036e+00,3.559420000000000205e-03,-2.031145825000000016e-01
-5.093204999999999538e-01,-3.003370050000000013e+00,-1.627789400000000108e-01
9.606144399999999584e-01,-3.129180910000000093e+00,-1.225872300000000054e-01
1.717503790000000086e+00,-9.154006199999999982e-01,2.799378869999999964e+00
-2.342311619999999817e+00,1.239412212000000046e+01,1.448041560000000061e+00
5.096856119999999990e+00,1.132481766000000079e+01,2.157521720000000087e+00
4.852038379999999762e+00,5.256193640000000222e+00,2.221997019999999878e+00
-4.016568180000000154e+00,5.236940380000000062e+00,-3.811698600000000270e-01
-4.609941010000000006e+00,1.058042335999999928e+01,1.836393199999999948e-01
2.247910979999999892e+00,-1.965894339999999962e+00,1.909778710000000101e+00
5.063100340000000088e+00,5.612615110000000129e+00,2.132977719999999966e+00
1.934690000000000021e+00,1.013867188000000041e+01,5.586587200000000530e-01
7.077660679999999704e-01,4.217949919999999797e-01,-2.017222820000000028e-01
2.419146539999999845e+00,2.743242980000000220e+00,2.283049580000000134e+00
5.073655129999999680e+00,6.875551699999999933e+00,2.493477110000000163e+00
1.480091274999999928e+00,1.100746634999999918e+00,2.324377295000000121e+00
8.324975970000000558e+00,-5.021710869999999716e+00,1.100205419999999989e+00
8.751438299999999559e-01,2.745672229999999825e+00,-2.011629299999999898e-01
7.887030200000000324e-01,8.271369930000000537e+00,1.117219689999999988e+00
1.282314060000000033e+00,8.321687700000000021e+00,9.228132399999999791e-01
8.428408620000000795e+00,-3.994190450000000059e+00,1.197937610000000097e+00
4.013751029999999886e+00,2.889756919999999951e+00,2.855560779999999799e+00
-9.505613400000000324e-01,1.567766900000000074e+00,-2.492875800000000086e-01
3.953348640000000191e+00,1.021567699999999940e-01,2.433912040000000054e+00
-6.710465549999999890e-01,-1.371910930000000084e+00,-1.925778499999999949e-01
2.352611060000000087e+00,-2.140085940000000075e+00,1.583180070000000050e+00
1.472242470000000081e+00,2.575888630000000123e+00,-1.989429899999999862e-01
1.623462439999999951e+00,7.003437300000000532e-01,3.073983430000000183e+00
2.146753309999999804e+00,1.040684508999999913e+01,4.366615999999999831e-01
8.547041889999999142e+00,-1.274686460000000077e+00,8.714392199999999589e-01
1.576681140000000036e+00,-7.814859699999999743e-01,2.808801170000000180e+00
-2.368816849999999974e+00,5.218553069999999572e+00,-3.593592899999999979e-01
1.224678399999999945e+00,1.701570990000000005e+00,2.212619779999999814e+00
4.904074999999999962e-01,8.633640290000000661e+00,6.281667399999999457e-01
-5.582165719999999887e+00,1.102420616000000031e+01,4.611685750000000361e+00
2.186634059999999824e+00,1.328122379999999936e+00,2.240967990000000132e+00
1.390636800000000006e+00,8.150187490000000423e+00,1.244336840000000111e+00
3.054839369999999832e+00,-4.059627530000000206e+00,-1.635560000000000139e-02
6.422772399999999715e-01,-1.250259495000000065e+01,9.776629799999999593e-01
3.264997240000000023e+00,1.044735241000000059e+01,1.446515800000000018e+00
2.160322669999999778e+00,-2.323788169999999820e+00,1.335419059999999991e+00
-1.872895479999999946e+00,1.093388080999999978e+01,-2.749284499999999909e-01
2.109822990000000065e+00,5.069622990000000051e+00,-3.057793100000000264e-01
9.682226800000000022e-01,7.538070679999999690e+00,-4.116192200000000079e-01
5.115636829999999691e+00,6.456650259999999975e+00,5.680629729999999711e+00
6.014100350000000095e-01,-1.082168999999999937e+00,-1.669152100000000083e-01
2.277900460000000127e+00,7.755500320000000336e+00,3.440846919999999809e+00
1.287784220000000035e+00,-1.980903979999999898e+00,2.253409389999999846e+00
1.299296259999999981e+00,1.142569069999999964e+00,2.195904490000000209e+00
2.188099150000000215e+00,-1.821537970000000062e+00,1.767023559999999938e+00
-1.985040429999999967e+00,4.130405900000000408e+00,-3.443641399999999853e-01
-2.955719470000000015e+00,7.322743420000000114e+00,2.574089999999999989e+00
1.832243260000000040e+00,1.905924799999999975e+00,-1.963688449999999863e-01
1.507127289999999897e+00,4.319642540000000253e+00,-2.892707600000000157e-01
-3.191129919999999842e+00,5.087500099999999748e+00,-3.782264000000000181e-01
-2.653531070000000103e+00,-3.475445750000000000e+00,-2.038865099999999930e-01
8.301501269999999266e+00,-2.534083129999999962e+00,6.023582200000000553e-01
1.941738009999999903e+00,8.232693669999999742e+00,3.981333020000000111e+00
-7.683742599999999756e-01,9.469769480000000073e+00,4.284305600000000158e-01
2.084642169999999961e+00,1.027759074999999989e+01,-2.214746200000000109e-01
-1.338691829999999916e+00,4.324243069999999634e+00,-3.403906199999999771e-01
1.335791230000000107e+00,-3.680426600000000104e+00,1.794696330000000062e+00
1.161212920000000093e+00,-2.012218949999999840e+00,1.910596130000000059e+00
-9.984135299999999935e-01,9.898499969999999593e+00,6.649580600000000175e-01
1.585125486666667083e+00,-8.736709733333329897e-01,-1.568117133333329916e-01
6.128956700000000035e-01,1.843288180000000054e+00,-1.861747800000000119e-01
4.850980759999999670e+00,6.083021640000000119e+00,1.784520029999999924e+00
-3.714599599999999779e-01,-1.412460566666666972e+00,-1.944660066666669962e-01
2.151223659999999871e+00,-1.265208911999999941e+01,1.026487350000000021e+00
-1.332172635000000049e+00,-3.257019875000000120e+00,-1.717075999999999880e-01
4.958492279999999752e+00,6.023729799999999912e+00,3.990018130000000163e+00
1.392966750000000031e+00,1.455951449999999925e+00,2.473971839999999922e+00
1.316629410000000000e+00,8.333060700000000098e-01,-2.106380499999999933e-01
2.349877300000000058e-01,8.915013310000000857e+00,5.752610249999999814e-01
3.505051734999999891e+00,-1.773960535000000061e+00,2.276552914999999899e+00
4.794144150000000160e+00,9.085272599999999477e-01,1.144033789999999939e+00
-1.194493290000000041e+00,-4.377526279999999659e+00,-1.558787199999999984e-01
9.774630699999999894e-01,5.519739630000000119e+00,-3.269559100000000162e-01
2.623261929999999964e+00,3.042932500000000151e-01,-1.824425799999999931e-01
1.007907270000000022e+00,4.936975959999999830e+00,-3.066362100000000201e-01
1.973950620000000100e+00,-6.221663400000000399e-01,-1.550966199999999906e-01
-1.455266479999999918e+00,6.858439449999999660e+00,-3.367887399999999753e-01
-4.398172799999999771e-01,9.165758133333332225e+00,3.195023033333330154e-01
-7.297640399999999472e-01,1.382535340000000001e+00,-2.471157900000000018e-01
1.772863150000000054e+00,9.616459000000000534e-01,2.526993039999999802e+00
-5.143417099999999520e-01,-9.953019600000000411e-01,-1.919025350000000130e-01
5.413771899999999526e-01,-1.854637029999999909e+00,-1.564431199999999911e-01
1.647927165000000027e+00,-1.231513915000000070e+00,-1.562027500000000013e-01
-3.573011500000000118e-01,-2.668433429999999884e+00,-1.550175500000000040e-01
1.708086970000000093e+00,8.222973819999999989e+00,2.214921470000000170e+00
1.644227389999999955e+00,8.149808880000000144e+00,1.468161580000000077e+00
3.047893290000000199e+00,-1.152379035999999957e+01,3.518463370000000090e+00
7.451859699999999753e-01,-1.269862460999999954e+01,1.130107640000000080e+00
-6.882534350000000245e-01,9.123982429999999866e+00,-1.189292799999999983e-01
-3.112134699999999921e+00,-3.955536599999999847e+00,2.425553799999999871e+00
5.515633549999999774e-01,-2.554924605000000071e+00,-1.384346200000000082e-01
1.293925519999999940e+00,9.909025189999999483e+00,1.987005710000000036e+00
1.284756900000000091e+00,9.079491620000000651e+00,3.014090540000000207e+00
6.143790720000000150e+00,-1.110627747000000021e+01,4.020040990000000036e+00
6.438860299999999981e-01,-1.646800339999999974e+00,-1.446326649999999936e-01
8.579800609999999494e+00,6.438620699999999530e-01,2.761365499999999806e-01
2.830333949999999987e+00,-4.025599480000000341e+00,-1.108740599999999965e-01
-4.126231399999999994e-01,-3.708215000000000039e+00,-1.474611000000000116e-01
3.621093599999999912e-01,8.611980439999999959e+00,1.127065180000000000e+00
3.946865079999999804e+00,1.019101429000000003e+01,9.696560859999999948e+00
1.934417129999999929e+00,-2.249181989999999853e+00,9.912486099999999745e-01
1.568841640000000037e+00,-2.175957439999999909e+00,-1.219437700000000069e-01
-7.929489600000000360e-01,-1.457807539999999902e+00,-1.901568200000000042e-01
1.769877614999999960e+00,-2.254295589999999905e+00,1.825691460000000044e+00
-6.507638100000000536e-01,9.368594169999999721e+00,-2.931354600000000143e-01
2.046904800000000080e+00,3.317611460000000179e+00,-2.044992999999999950e-01
2.609908000000000020e-02,9.498868939999999483e+00,4.278090600000000188e-01
2.529171704999999992e+00,-1.334696829999999945e+00,-1.435698300000000094e-01
-3.740331283333330203e-01,-8.550457466666669948e-01,-1.959286600000000045e-01
1.318704010000000038e+00,3.886200799999999789e-01,2.842850920000000059e+00
-1.165832640000000087e+00,4.578413489999999975e+00,-3.457404399999999822e-01
1.771463215000000035e+00,-1.633405325000000019e+00,1.961008609999999930e+00
2.332298760000000026e+00,-2.597749949999999863e+00,8.073726900000000040e-01
1.195037130000000003e+00,-5.593262199999999851e+00,-1.278897200000000123e-01
1.995885609999999977e+00,-1.077718729999999958e+00,2.100283150000000099e+00
1.498646139999999960e+00,-2.572803739999999895e+00,-1.057273100000000049e-01
6.071435800000000160e-01,-1.257137679999999946e+01,1.012986299999999895e+00
5.430890080000000175e+00,5.829287530000000217e+00,1.670928360000000001e+00
1.954648139999999978e+00,8.495177269999999226e+00,3.242180589999999807e+00
-7.900668349999999673e-01,2.952355745000000198e+00,-2.921388300000000160e-01
-4.275793550000000387e+00,5.092195030000000067e+00,-3.789492199999999755e-01
1.360252019999999895e+00,1.226191760000000075e+00,2.329262729999999948e+00
2.488171340000000065e+00,8.025846500000000106e-01,1.382791639999999989e+00
1.589258789999999921e+00,-4.090980530000000392e+00,1.940758710000000109e+00
1.655924025000000022e+00,-1.554335835000000055e+00,2.507168650000000110e+00
2.709344629999999920e+00,-1.787094119999999897e+00,-1.182034299999999982e-01
2.824174199999999746e-01,9.013283729999999494e+00,4.313108299999999784e-01
1.248484850000000090e+00,4.130834299999999737e-01,2.968943830000000172e+00
1.316372990000000076e+00,9.817239759999999649e+00,1.944909929999999898e+00
1.542884350000000016e+00,-1.736125590000000107e+00,1.866017339999999969e+00
1.733932730000000033e+00,1.015169144000000045e+01,6.375752700000000273e-01
2.105597729999999945e+00,9.347097399999999112e+00,4.197618480000000041e+00
-2.299466599999999972e-01,-2.573626519999999918e+00,-1.707319300000000040e-01
3.372148280000000220e+00,-9.383626000000000467e-02,-1.728377500000000122e-01
9.851356700000000188e-01,-2.427601580000000148e+00,-1.308043600000000084e-01
1.991166589999999958e+00,8.352345000000000602e-03,2.290096285000000176e+00
4.654633050000000161e+00,6.389498709999999804e+00,3.145675900000000080e+00
4.780569550000000056e+00,6.841865799999999886e-01,2.183490280000000006e+00
1.125638839999999918e+00,-1.402143600000000045e+00,2.519787070000000018e+00
1.546481729999999999e+00,9.228625299999999143e+00,3.245183470000000181e+00
-9.461138799999999627e-01,2.641692400000000163e+00,-2.810361699999999741e-01
-7.995989319999999623e+00,8.955945970000000145e+00,3.549434660000000186e+00
-1.187181830000000105e+00,-1.254061819999999994e+00,-2.134516800000000047e-01
1.295050260000000009e+00,2.313597199999999798e+00,-1.996698399999999873e-01
2.741815089999999788e+00,8.556016919999999359e+00,1.936926839999999927e+00
8.833357699999999646e-01,-3.239474770000000170e+00,-1.225882499999999958e-01
1.899637699999999985e+00,-3.769335030000000142e+00,-8.731793999999999667e-02
8.818618700000000477e-01,9.063961029999999752e+00,2.339604850000000180e+00
2.281842950000000148e+00,8.636867519999999132e+00,3.585567000000000171e+00
1.751332399999999900e+00,-3.411919360000000179e+00,-9.613246000000000291e-02
1.729200719999999913e+00,5.756363899999999978e-01,2.877377270000000209e+00
9.180411099999999935e-01,9.447607039999999401e+00,2.572048899999999971e+00
4.809369560000000376e+00,6.892557619999999829e+00,3.955015659999999933e+00
2.581427810000000100e+00,-6.862922669999999670e+00,-1.369605399999999917e-01
5.571628089999999922e+00,-6.102734800000000348e-01,1.994495750000000012e+00
5.161474700000000304e+00,-8.780530929999999401e+00,6.669775199999999904e-01
2.629374859999999980e+00,1.943897959999999925e+00,-1.801549199999999962e-01
7.451245800000000363e-01,1.083489816666667105e+00,-2.127758733333330043e-01
-4.764210300000000231e-01,-1.758100750000000101e+00,-1.936654150000000074e-01
1.944324139999999979e+00,-2.382592439999999812e+00,1.302507400000000093e+00
1.472786900000000010e+00,-1.625857950000000107e+00,2.693582769999999904e+00
5.279599033333329805e-01,-1.572649678333333023e+00,-1.403472749999999936e-01
1.394145729999999972e+00,7.068295500000000287e-01,2.739892240000000090e+00
2.602813960000000204e+00,1.009881020000000085e+01,4.391414170000000006e+00
1.998081329999999989e+00,-3.981136699999999751e-01,2.512894629999999907e+00
4.243611340000000176e+00,6.367778300000000336e+00,3.136457440000000041e+00
7.642212499999999631e-01,-4.300873280000000243e+00,-1.284574900000000075e-01
1.698598269999999966e+00,-3.211347099999999788e+00,-1.022552500000000059e-01
2.945921180000000028e+00,5.229584219999999561e+00,-2.575814100000000106e-01
1.323319439999999902e+00,1.257655860000000070e+00,-1.828204999999999969e-01
1.707835675000000109e+00,-2.717420939999999785e+00,1.046300650000000054e+00
2.085529685000000022e+00,-2.478198649999999947e+00,3.856711099999999837e-01
-2.299763439999999992e+00,7.524137500000000145e+00,1.786514640000000043e+00
-4.987843599999999822e-01,2.755977870000000163e+00,-2.763494799999999807e-01
7.463000433333329964e-01,1.366065583333333056e+00,-2.162624599999999897e-01
-3.101684090000000005e+00,-3.947566750000000013e+00,1.451233980000000034e+00
2.157391549999999825e+00,-2.337941170000000124e+00,1.280035140000000071e+00
1.898517009999999949e+00,-1.435669898999999994e+01,3.122884000000000215e-01
-1.628718729999999892e+00,1.003752994999999970e+01,9.869900000000000895e-04
8.265526769999999246e+00,-3.992060659999999928e+00,2.117035870000000042e+00
-5.324793500000000179e-01,-3.622721669999999783e+00,-1.585109799999999958e-01
1.399192090000000110e+00,-2.588700059999999858e+00,-1.112763600000000047e-01
9.026210900000000148e-01,2.941883799999999827e+00,-2.043705299999999947e-01
1.313637599999999961e-01,9.152946469999999834e+00,3.738008400000000231e-01
5.322328569999999814e+00,4.166694300000000073e-01,1.802299139999999911e+00
3.934098720000000160e+00,1.022684219999999922e+00,2.224482060000000150e+00
8.839326499999999864e-01,6.573966100000000479e-01,-2.106878199999999979e-01
9.458867300000000089e-01,2.669086220000000065e+00,-2.045683000000000085e-01
3.754206449999999973e-01,9.040872100000001410e+00,6.539820000000000008e-03
-3.170106890000000011e+00,1.263587760999999965e+01,1.262915250000000045e+00
7.905169133333329601e-01,4.491919999999999941e-02,-2.003710983333329976e-01
2.649268029999999996e+00,7.238335049999999882e-01,2.051906704999999942e+00
2.503753189999999851e+00,-1.291187520000000033e+00,2.217201470000000008e+00
-2.196036100000000157e+00,1.029143428999999976e+01,1.912680599999999898e-01
6.334685399999999689e-01,-1.092646419999999896e+00,-1.808919900000000025e-01
8.771571160000000589e+00,-3.852636579999999977e+00,1.591694589999999909e+00
1.253971579999999975e+00,1.587190630000000047e+00,2.396523479999999928e+00
-6.790671900000000427e-01,9.574060440000000227e+00,4.625036699999999779e-01
-6.934690480000000434e+00,1.191387843999999951e+01,2.961600779999999933e+00
-1.052301939999999991e+00,9.688937665000000976e+00,9.560712900000000181e-01
1.806696890000000000e+00,-1.610593560000000091e+00,1.994635460000000027e+00
3.215809820000000041e+00,-1.291420841000000053e+01,-8.124881999999999938e-02
2.910253133333329800e-01,9.006287893333334793e+00,4.186827033333330172e-01
1.729765715000000093e+00,-1.734316584999999966e+00,1.759785595000000091e+00
-8.702598200000000173e-01,-4.284667490000000356e+00,-1.539815400000000001e-01
2.805442329999999984e+00,1.006483440000000007e+00,6.353298400000000345e-01
6.288451733333330074e-01,6.068737383333330238e-01,-2.061266183333330115e-01
3.938793179999999783e+00,-1.346320400000000084e-01,2.425398110000000163e+00
-2.154820679999999822e+00,1.107242203000000025e+01,7.185396600000000245e-01
-1.331794199999999928e-01,9.571867182000000085e+00,2.787464740000000218e-01
-2.173520330000000111e+00,4.992987160000000202e+00,-3.774781199999999726e-01
-2.938867800000000141e-01,9.495337490000000713e+00,1.453813300000000031e-01
1.975691800000000109e+00,-2.011368989999999801e+00,1.804682969999999997e+00
3.876068590000000036e+00,-2.013165709999999997e+00,2.140188690000000005e+00
-1.434856800000000043e-01,9.566068650000000062e+00,2.449000199999999960e-01
-1.648239730000000014e+00,2.104318859999999791e+00,-2.802251900000000129e-01
-3.161194079999999906e-01,-8.760959139999999756e-01,-1.848744300000000063e-01
5.783904549999999922e+00,-1.991507890000000058e+00,1.684880729999999938e+00
8.155124660000000247e+00,-2.827434540000000052e+00,1.334926959999999996e+00
2.249211550000000059e+00,2.066696199999999983e-01,-1.888226699999999980e-01
-2.034191850000000024e+00,9.107751849999999649e+00,1.801278469999999965e+00
-6.469677700000000531e-01,-2.807520629999999962e+00,-1.612989300000000070e-01
-3.388873579999999830e+00,-4.043792719999999896e+00,-2.287621800000000094e-01
3.104744300000000234e-01,8.507982249999999524e+00,7.668206699999999820e-01
2.577126030000000068e+00,7.966858700000000182e-01,1.891389369999999959e+00
1.303024530000000070e+00,8.910290720000000775e+00,2.361411089999999824e+00
1.417537690000000072e+00,8.444590570000000795e+00,1.374243499999999951e+00
1.061881070000000094e+00,9.644054410000000743e+00,1.914347409999999972e+00
3.316535000000000011e+00,-1.254267330000000014e+00,2.214389559999999868e+00
-4.856025299999999767e-01,6.147268300000000352e+00,-3.662697100000000261e-01
7.809276600000000235e-01,-1.665390850000000089e+00,-1.405353799999999875e-01
2.928083420000000103e+00,-4.343675610000000020e+00,2.400785999999999892e-02
7.647715200000000380e-01,2.098757029999999801e+00,-1.921909499999999993e-01
-2.475316300000000025e-01,1.604014258333332998e+00,-2.393476916666670007e-01
5.371462349999999830e+00,-2.453094720000000173e+00,1.754039050000000044e+00
-8.128992299999999727e-01,2.100919010000000142e+00,-2.703833600000000170e-01
-1.125750900000000110e+00,5.339032650000000046e+00,-3.511985200000000140e-01
2.674364810000000148e+00,8.231719019999999887e+00,5.744630339999999613e+00
-4.534667700000000190e-01,1.743605910000000092e+00,-2.525426599999999744e-01
2.285110469999999783e+00,9.966600500000000196e-01,2.052951100000000029e+00
-4.945594675000000162e-01,-1.069533440000000057e+00,-2.004984250000000079e-01
-1.664070729999999942e+00,-4.708154679999999814e+00,-1.739589300000000116e-01
1.064932918999999956e+01,8.115641589999999184e+00,6.166513000000000133e-01
-7.749560800000000471e-01,1.990157785000000068e+00,-2.667133799999999999e-01
-8.001459800000000344e-01,9.181346890000000371e+00,-4.029835500000000237e-01
4.973459720000000139e+00,1.209144782999999990e+01,7.445596219999999654e+00
4.883257389999999809e+00,9.301171300000000031e+00,5.763667110000000093e+00
-8.764534600000000175e-01,9.036549570000000031e+00,1.557588900000000109e-01
1.333560349999999950e+00,-1.449705119999999958e+00,2.571166279999999915e+00
3.680486919999999884e+00,-2.421319480000000191e+00,1.778690930000000003e+00
-5.892362599999999562e-01,-1.296161253333333097e+00,-2.036757533333329873e-01
8.825369499999999867e-01,1.363342290000000068e+00,-2.083233600000000130e-01
-7.571191800000000027e-01,-1.253882109999999939e+00,-1.990713500000000080e-01
2.125388150000000032e+00,6.751810299999999598e-01,2.658267969999999814e+00
-2.215016599999999780e+00,8.890043260000000558e+00,1.734557869999999946e+00
2.428530449999999785e+00,8.726515770000000671e+00,2.388872389999999957e+00
1.648709179999999996e+00,6.523455400000000015e-01,2.369389299999999920e+00
-2.395236970000000021e+00,-4.828308110000000042e+00,-1.865229300000000034e-01
4.493108269999999571e+00,6.593516830000000439e+00,3.434777739999999913e+00
5.257173060000000397e+00,-1.261209250000000059e+00,-1.522858699999999899e-01
6.282834690909090414e-01,9.425323500000000188e-01,-2.157753736363640096e-01
3.036929849999999931e+00,8.573836330000000672e+00,2.809291360000000015e+00
2.129472260000000006e+00,8.115800860000000228e+00,4.332493310000000264e+00
1.952488540000000050e+00,7.995474340000000346e+00,2.316265109999999794e+00
1.647429765000000046e+00,-3.498997095000000002e+00,1.837699949999999971e+00
2.052691939999999882e+00,1.035660361999999957e+01,2.655765099999999879e-01
-4.245939000000000241e-01,3.740822790000000175e+00,-3.125047100000000189e-01
1.914670590000000061e+00,-3.779803800000000047e-01,2.253222469999999866e+00
-7.732370499999999813e-01,-5.025966170000000233e+00,-1.574740099999999976e-01
5.278631150000000494e-01,-3.154807449999999847e+00,-1.384262599999999954e-01
1.823169470000000070e+00,-2.786270619999999809e+00,1.190088150000000011e+00
1.267041560000000011e+00,-1.967235800000000090e+00,2.507358309999999868e+00
8.527822490000000144e+00,-1.497420669999999898e+00,1.026181899999999980e-01
-7.873332499999999845e-01,1.975983140000000082e+00,-2.642038800000000021e-01
2.008893009999999979e+00,-2.280576939999999997e+00,1.583914880000000025e+00
1.139614219999999900e+00,2.259480480000000124e+00,-1.950516399999999984e-01
1.598084810000000022e+00,1.002429009999999954e+00,-1.899933500000000053e-01
5.558263779999999876e+00,-2.285961869999999951e+00,2.172235489999999825e+00
2.631321550000000009e+00,4.057145099999999727e-01,-1.836060399999999981e-01
2.350946430000000031e+00,1.748348709999999917e+00,1.050911659999999914e+00
-5.723731499999999972e-01,-1.399671793333334024e+00,-1.964596700000000029e-01
2.185296774999999858e+00,-2.650667789999999968e+00,-1.589959549999999944e-01
1.155225519999999895e+00,8.682165149999999443e+00,1.496276619999999946e+00
1.966734769999999966e+00,4.349553299999999734e-01,3.297708510000000093e+00
1.856503959999999953e+00,-1.654047250000000080e+00,2.149409059999999982e+00
1.801549429999999896e+00,1.810189840000000050e+00,2.519086600000000065e+00
1.630714774999999950e+00,-1.275370899999999974e+00,-1.519378399999999907e-01
1.692421909999999974e+00,-2.565306430000000137e+00,1.915978909999999980e+00
1.276455520000000066e+00,1.581623199999999896e+00,-1.802519300000000047e-01
8.297777760000000224e-01,-3.707356680000000182e-01,-2.048455240000000011e-01
8.584896090000000868e+00,5.316235999999999740e-01,-6.639794000000000251e-02
1.149841424999999973e+00,-2.199602244999999900e+00,1.825897034999999891e+00
-5.348614133333330356e-01,8.043810933333329638e-01,-2.340420049999999974e-01
-2.054993150000000046e+00,1.028790854999999915e+01,1.971292600000000006e-01
7.573024600000000106e-01,1.845863699999999996e+00,-1.882292600000000093e-01
1.823666100000000068e+00,-3.448348520000000139e+00,1.774322750000000060e+00
2.336862330000000210e+00,6.020417209999999741e+00,-3.155676399999999826e-01
5.594513889999999989e+00,-2.577744959999999974e+00,1.754628539999999903e+00
1.424037580000000025e+00,1.264324779999999926e+00,2.521683690000000144e+00
